"Date","Open","High","Low","Close","Volume","ticker","name"
"2010-12-28 00:00:00-05:00","51.94904846039935","52.409346920350636","51.88431607439876","52.29426956176758","1974500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2010-12-29 00:00:00-05:00","52.42371273345321","52.61790434457713","52.19356357421697","52.28705978393555","1526400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2010-12-30 00:00:00-05:00","52.29427997497052","52.4812779763091","52.22235935513001","52.39496994018555","1424800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2010-12-31 00:00:00-05:00","52.27987309901307","52.49563485557759","51.92026468421659","51.93464660644531","1304200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-03 00:00:00-05:00","52.32303055400331","52.82648019950963","52.06411202568874","52.12165069580078","3405500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-04 00:00:00-05:00","52.16481442805114","52.16481442805114","51.61101968557492","52.020973205566406","3966700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-05 00:00:00-05:00","51.77642208618782","51.85553638262215","50.99247831430689","51.05720520019531","4270100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-06 00:00:00-05:00","50.60413990538439","51.24424299291692","50.35241489689301","50.812713623046875","3280400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-07 00:00:00-05:00","51.028475564385076","51.20109170208801","50.66886684162776","50.812713623046875","2342700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-10 00:00:00-05:00","50.54658295797406","50.776732238023904","50.35958495318617","50.6904296875","2073200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-11 00:00:00-05:00","50.740755711112115","51.244205358353426","50.57533340576733","51.11474609375","2065500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-12 00:00:00-05:00","51.20826973813883","51.55349645766995","51.14354281477256","51.41684341430664","1629900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-13 00:00:00-05:00","51.294549860935405","51.60381335208005","51.24420489666486","51.49592971801758","1923100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-14 00:00:00-05:00","51.3161531454296","52.157636067664654","51.21546316262502","52.150447845458984","2454700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-18 00:00:00-05:00","52.17199766513387","52.43810990923558","51.98499972367889","52.21514892578125","2416600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-19 00:00:00-05:00","52.05692079983118","52.1360351032064","51.68293040066731","51.83396530151367","2310500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-20 00:00:00-05:00","51.63257290311356","52.45247958712082","51.63257290311356","52.04252624511719","2306800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-21 00:00:00-05:00","52.12884950554284","52.47407058563808","52.028154079392415","52.33741760253906","2182900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-24 00:00:00-05:00","52.40215615363003","52.42373178777723","52.06412325281528","52.22954559326172","2212600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-25 00:00:00-05:00","52.15043448613268","52.22235510011319","51.57505859990642","52.114471435546875","2820000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-26 00:00:00-05:00","52.12166193533498","52.48846417740958","51.941857667854","52.22954559326172","2093700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-27 00:00:00-05:00","52.38778310454358","53.006310393258396","52.330249893438605","52.589168548583984","2854500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-28 00:00:00-05:00","52.740169545975576","52.91997374694738","51.60380567890846","51.7332649230957","2426000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-01-31 00:00:00-05:00","51.956232656274885","52.09288563721184","51.50312793812242","51.66854476928711","2309000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-01 00:00:00-05:00","51.941864376780636","52.23674056019709","51.71171510416603","52.092899322509766","1997700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-02 00:00:00-05:00","51.891512084789504","52.128855032010854","50.73357217679643","50.95652770996094","4454800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-03 00:00:00-05:00","51.61822351434376","53.394691133884514","51.61822351434376","53.243656158447266","3780100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-04 00:00:00-05:00","53.30836353892341","53.524125336585946","52.840871413202926","53.3155517578125","1874300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-07 00:00:00-05:00","53.193285706571004","53.42343491429826","52.948754574006394","53.401859283447266","2447000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-08 00:00:00-05:00","53.38747470375086","53.811810055225685","53.308360403104764","53.797428131103516","1771400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-09 00:00:00-05:00","53.62794850185349","53.92363497237424","53.454863604420126","53.85151672363281","1746000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-10 00:00:00-05:00","53.68562954166812","53.837079470246","53.32503290154895","53.76496124267578","1938600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-11 00:00:00-05:00","53.411594120701906","54.13278769187971","53.411594120701906","54.11836624145508","1678200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-14 00:00:00-05:00","54.125568123430774","54.168837967706004","53.74333099067945","53.844303131103516","1220000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-15 00:00:00-05:00","53.62074087790445","53.757769417055805","53.45486943792467","53.606319427490234","1460200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-16 00:00:00-05:00","53.736137833928595","54.1616394260026","53.65680609603842","54.060672760009766","1435000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-17 00:00:00-05:00","53.57024311959295","54.0967167053727","53.41157969641909","53.9741096496582","1360100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-18 00:00:00-05:00","53.95969162843273","54.435681928169686","53.5846734698905","54.399620056152344","2130900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-22 00:00:00-05:00","54.168854771817166","54.38521506485025","53.252935767217366","53.288997650146484","2115700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-23 00:00:00-05:00","53.224085102390774","53.224085102390774","52.22162652857426","52.531734466552734","2783600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-24 00:00:00-05:00","52.49569998708161","53.02938188512978","52.14231654804845","52.632728576660156","1848000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-25 00:00:00-05:00","52.82744194551324","53.389972187572994","52.820228467410224","53.058223724365234","1818100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-02-28 00:00:00-05:00","53.31784524310704","54.05346032411625","53.26014843220847","53.938072204589844","3306600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-01 00:00:00-05:00","54.16885338428116","54.370786718061744","52.957247879326964","53.094276428222656","3507200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-02 00:00:00-05:00","53.00773260270046","53.20245246473163","51.10378183103003","51.75285720825195","6197500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-03 00:00:00-05:00","52.10624245309301","52.3586591361486","51.651892423592955","52.279327392578125","2985400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-04 00:00:00-05:00","52.286548269413096","52.54617846651882","52.07740141606283","52.51011657714844","2678000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-07 00:00:00-05:00","52.63991308867247","52.63991308867247","51.94756797494656","52.06296157836914","3105000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-08 00:00:00-05:00","51.990845564743296","53.41159788033328","51.990845564743296","53.094276428222656","2615800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-09 00:00:00-05:00","52.99330323475969","53.54861983426438","52.704824721057136","53.48371505737305","1926400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-10 00:00:00-05:00","53.01491647932896","53.498114628366054","52.73365155661975","52.92115783691406","2372300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-11 00:00:00-05:00","52.71201798740496","53.09425507521691","52.31536495622162","52.32257843017578","2068600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-14 00:00:00-04:00","52.10623122652718","52.26489467948324","51.59418449343161","51.81053924560547","2217400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-15 00:00:00-04:00","51.031675572291576","51.90431942273547","50.95955729169504","51.60862731933594","2542200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-16 00:00:00-04:00","51.305700276922465","51.34176214940529","50.15179188697195","50.310455322265625","3980200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-17 00:00:00-04:00","50.815303802490234","51.19753555575256","50.54125219693463","50.815303802490234","2346600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-18 00:00:00-04:00","51.22637175626306","51.37061375292714","50.5917234777498","50.95953369140625","4766800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-21 00:00:00-04:00","51.28407249951131","51.34176930261477","50.7503908264793","51.23358917236328","2553200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-22 00:00:00-04:00","51.24800589361945","51.84659779048142","51.147039248639054","51.60139465332031","1929300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-23 00:00:00-04:00","51.558129083380315","51.59419096440045","50.77203069803042","51.14704895019531","2494900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-24 00:00:00-04:00","51.34176004360765","52.16392008161808","51.27684977625472","52.00525665283203","2118700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-25 00:00:00-04:00","52.099017636946456","52.192776314726466","51.50043120519709","51.5364875793457","2122100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-28 00:00:00-04:00","51.558132964857656","51.78891471485715","51.19753613659151","51.39226150512695","1328200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-29 00:00:00-04:00","51.377834164653905","51.88988099667163","51.04608574541444","51.853824615478516","1334600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-30 00:00:00-04:00","52.12067128148985","52.632723699644664","52.12067128148985","52.51011657714844","1769700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-03-31 00:00:00-04:00","52.32980197798907","52.978877270351084","51.983632156909394","52.87791061401367","2323500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-04-01 00:00:00-04:00","52.76251251152199","53.606307480594786","52.74808556205274","53.54861068725586","2474600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-04-04 00:00:00-04:00","53.815461399575945","54.002967749505316","53.32504959539569","53.49092102050781","1287100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-04-05 00:00:00-04:00","53.6207270546389","54.68088221056326","53.6207270546389","54.03902053833008","3386300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-04-06 00:00:00-04:00","54.313060820659025","54.767416080608214","53.90919436938662","54.082279205322266","1980700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-04-07 00:00:00-04:00","55.077547423606724","56.58483913861831","55.055906997545755","56.12327575683594","5923000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-04-08 00:00:00-04:00","55.65449494473666","55.74104013602179","54.96214992126307","55.10639190673828","2933400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-04-11 00:00:00-04:00","54.926094086094594","55.25784240251219","54.57270534494328","54.95493698120117","2423900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-04-12 00:00:00-04:00","54.630412978294196","55.41651132923536","54.62319950195181","55.13524627685547","2108000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-04-13 00:00:00-04:00","55.344381553801384","55.344381553801384","54.78185156612091","55.10639190673828","1285900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-04-14 00:00:00-04:00","54.78185665864994","55.14966687796699","54.56550191372847","55.055908203125","1590700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2011-04-15 00:00:00-04:00","55.05590991754591","55.55353520021957","54.983791666993014","55.5102653503418","2137000","COST","Costco Wholesale Corporation (COST) Historical Data"
